game_id,index,fouler,fouler_subbed,foul_counts,SCOREMARGIN,time,time_since_last_foul
22300181,2:6:47,White,False,1.0,,17.21666666666667,17.21666666666667
22300181,2:2:48,Thompson,False,1.0,,21.2,21.2
22300181,2:2:24,Vucevic,False,1.0,,21.6,21.6
22300181,2:1:29,Stewart,False,1.0,,22.516666666666666,22.516666666666666
22300181,2:0:31,Cunningham,False,3.0,,23.48333333333333,15.85
22300181,3:11:20,Stewart,False,2.0,,24.666666666666664,2.1499999999999986
22300181,3:8:43,Craig,False,2.0,,27.28333333333333,22.466666666666665
22300181,3:7:33,White,False,2.0,,28.45,11.23333333333333
22300181,3:7:05,Craig,False,3.0,,28.916666666666668,1.6333333333333364
22300181,3:2:55,Stewart,True,3.0,,33.083333333333336,8.416666666666671
22300181,3:1:26,LaVine,False,1.0,,34.56666666666667,34.56666666666667
22300181,4:11:38,Wiseman,False,2.0,,36.36666666666667,20.35
22300181,4:10:47,Ivey,False,1.0,,37.21666666666667,37.21666666666667
22300181,4:10:47,Ivey,False,1.0,,37.21666666666667,0.0
22300181,4:10:19,Knox,False,1.0,,37.68333333333334,37.68333333333334
22300181,4:10:05,Williams,False,1.0,,37.91666666666666,37.91666666666666
22300181,4:9:07,Wiseman,False,3.0,,38.88333333333333,2.5166666666666657
22300181,4:7:18,Dosunmu,False,2.0,,40.7,24.01666666666667
22300181,4:5:45,White,False,3.0,,42.25,13.8
22300181,4:3:51,White,False,4.0,,44.15,1.8999999999999984
22300181,4:3:33,Cunningham,False,4.0,,44.45,20.96666666666667
22300181,4:2:46,Dosunmu,False,3.0,,45.23333333333333,4.533333333333331
22300181,4:1:42,White,False,5.0,,46.3,2.1499999999999986
22300181,4:1:25,Knox,False,2.0,,46.583333333333336,8.899999999999999
22300181,4:0:40,White,True,6.0,,47.333333333333336,1.0333333333333383
22300181,4:0:29,Burks,False,2.0,,47.516666666666666,36.4
22300076,1:11:37,Nurkic,False,1.0,,0.3833333333333328,0.3833333333333328
22300076,1:8:23,Prince,False,1.0,,3.616666666666667,3.616666666666667
22300076,1:6:31,Davis,False,1.0,,5.483333333333333,5.483333333333333
22300076,2:10:49,Eubanks,False,1.0,,13.183333333333334,13.183333333333334
22300076,2:10:35,Hayes,False,2.0,,13.416666666666666,13.416666666666666
22300076,2:9:37,Hayes,False,3.0,,14.383333333333333,0.9666666666666668
22300076,2:9:27,Watanabe,False,1.0,,14.55,14.55
22300076,2:8:49,Watanabe,False,2.0,,15.183333333333334,0.6333333333333329
22300076,2:8:07,Gordon,False,0.0,,15.883333333333333,15.883333333333333
22300076,2:5:16,Nurkic,True,3.0,,18.73333333333333,18.35
22300076,2:4:40,Prince,False,2.0,,19.33333333333333,15.716666666666663
22300076,2:4:07,Prince,True,3.0,,19.883333333333333,0.5500000000000007
22300076,2:4:01,Durant,False,1.0,,19.98333333333333,19.98333333333333
22300076,2:3:42,Davis,False,2.0,,20.3,14.816666666666666
22300076,2:2:36,Wood,True,1.0,,21.4,21.4
22300076,2:0:42,Eubanks,True,2.0,,23.3,10.116666666666667
22300076,2:0:34,Reddish,False,1.0,,23.433333333333334,23.433333333333334
22300076,3:11:41,Russell,False,2.0,,24.316666666666663,24.316666666666663
22300076,3:9:32,Reaves,False,2.0,,26.46666666666667,26.46666666666667
22300076,3:6:18,Reaves,False,3.0,,29.7,3.2333333333333307
22300076,3:5:46,Allen,False,1.0,,30.23333333333333,30.23333333333333
22300076,3:4:43,Okogie,False,1.0,,31.28333333333333,31.28333333333333
22300076,3:4:10,Vincent,False,1.0,,31.83333333333333,31.83333333333333
22300076,3:3:27,Nurkic,True,4.0,,32.55,13.816666666666665
22300076,3:3:27,Nurkic,True,4.0,,32.55,0.0
22300076,3:3:27,Hachimura,True,2.0,,32.55,32.55
22300076,3:3:27,Hachimura,True,2.0,,32.55,0.0
22300076,3:2:48,Reddish,False,2.0,,33.2,9.76666666666667
22300076,4:11:15,Eubanks,False,3.0,,36.75,13.45
22300076,4:7:57,Allen,False,2.0,,40.05,9.816666666666665
22300076,4:7:09,Nurkic,False,5.0,,40.85,8.300000000000004
22300076,4:4:55,Okogie,False,2.0,,43.083333333333336,11.800000000000004
22300076,4:4:16,Gordon,False,1.0,,43.73333333333333,27.85
22300076,4:3:23,Wood,False,2.0,,44.61666666666667,23.21666666666667
22300076,4:3:07,Durant,False,2.0,,44.88333333333333,24.9
22300076,4:2:09,James,False,1.0,,45.85,45.85
22300076,4:2:02,Reaves,False,4.0,,45.96666666666667,16.26666666666667
22300076,4:1:30,Reaves,False,5.0,,46.5,0.5333333333333314
22300037,1:9:16,Smith,False,1.0,,2.7333333333333325,2.7333333333333325
22300037,1:8:40,Sengun,False,1.0,,3.333333333333334,3.333333333333334
22300037,1:8:06,Leonard,False,1.0,,3.9,3.9
22300037,1:7:28,Smith,False,2.0,,4.533333333333333,1.8000000000000007
22300037,1:5:36,Zubac,False,1.0,,6.4,6.4
22300037,1:4:39,Tate,False,1.0,,7.35,7.35
22300037,1:4:03,Brooks,True,1.0,,7.95,7.95
22300037,1:2:37,Eason,False,1.0,,9.383333333333333,9.383333333333333
22300037,1:1:58,Tucker,False,1.0,,10.033333333333331,10.033333333333331
22300037,1:1:27,Westbrook,False,1.0,,10.55,10.55
22300037,2:10:53,Tate,False,2.0,,13.116666666666667,5.766666666666668
22300037,2:10:41,Tate,True,3.0,,13.316666666666666,0.1999999999999993
22300037,2:10:12,Eason,False,2.0,,13.8,4.416666666666668
22300037,2:9:05,Brooks,False,2.0,,14.916666666666666,6.966666666666666
22300037,2:8:02,Eason,False,3.0,,15.966666666666669,2.166666666666666
22300037,2:4:39,Holiday,False,2.0,,19.35,19.35
22300037,2:4:26,George,False,2.0,,19.566666666666663,19.566666666666663
22300037,2:3:16,Brooks,True,3.0,,20.73333333333333,5.816666666666668
22300037,2:1:18,Smith,False,3.0,,22.7,18.166666666666664
22300037,2:1:04,Mann,False,1.0,,22.933333333333334,22.933333333333334
22300037,2:0:16,Ja.,False,1.0,,23.73333333333333,23.73333333333333
22300037,3:10:35,Mann,False,2.0,,25.416666666666664,2.4833333333333307
22300037,3:8:55,Zubac,False,2.0,,27.083333333333336,20.683333333333337
22300037,3:8:04,Smith,True,4.0,,27.933333333333334,5.233333333333334
22300037,3:6:56,Tate,False,4.0,,29.066666666666663,15.75
22300037,3:6:17,Brooks,True,4.0,,29.71666666666667,8.983333333333334
22300037,3:5:21,Sengun,False,3.0,,30.65,27.316666666666663
22300037,3:5:15,Mann,False,3.0,,30.75,5.333333333333336
22300037,3:2:22,Leonard,True,2.0,,33.63333333333333,29.73333333333333
22300037,3:1:48,Theis,False,1.0,,34.2,34.2
22300037,3:1:33,Westbrook,False,1.0,,34.45,23.9
22300037,3:0:31,Theis,False,2.0,,35.483333333333334,1.2833333333333314
22300037,3:0:28,Ja.,False,2.0,,35.53333333333333,11.799999999999995
22300037,3:0:12,Tucker,False,3.0,,35.8,25.766666666666666
22300037,3:0:04,Ja.,False,3.0,,35.93333333333333,0.3999999999999986
22300037,4:8:05,Smith,False,5.0,,39.91666666666666,11.98333333333333
22300037,4:7:35,Powell,False,1.0,,40.41666666666666,40.41666666666666
22300037,4:4:37,Powell,False,2.0,,43.38333333333333,2.966666666666669
22300037,4:4:16,Sengun,False,4.0,,43.73333333333333,13.083333333333336
22300037,4:3:23,Brooks,False,5.0,,44.61666666666667,14.9
22300037,4:0:29,Leonard,False,3.0,,47.516666666666666,13.883333333333333
22300037,4:0:06,Tate,True,5.0,,47.9,18.83333333333333
22300117,1:11:23,Murray,False,1.0,,0.6166666666666671,0.6166666666666671
22300117,1:7:15,Hunter,False,1.0,,4.75,4.75
22300117,1:5:19,Hunter,True,2.0,,6.683333333333334,1.9333333333333336
22300117,1:3:56,Kispert,False,1.0,,8.066666666666666,8.066666666666666
22300117,1:2:40,Poole,True,1.0,,9.333333333333334,9.333333333333334
22300117,2:8:09,Bogdanovic,False,1.0,,15.85,15.85
22300117,2:6:23,Gallinari,True,1.0,,17.616666666666667,17.616666666666667
22300117,2:6:10,Bey,False,1.0,,17.833333333333332,17.833333333333332
22300117,2:4:23,Murray,False,2.0,,19.616666666666667,19.0
22300117,2:3:26,Davis,False,1.0,,20.566666666666663,20.566666666666663
22300117,2:2:34,Jones,False,1.0,,21.433333333333334,21.433333333333334
22300117,2:0:15,Young,False,0.0,,23.75,23.75
22300117,3:10:18,Muscala,False,1.0,,25.7,25.7
22300117,3:10:06,Hunter,False,3.0,,25.9,19.216666666666665
22300117,3:9:30,Kuzma,False,1.0,,26.5,26.5
22300117,3:9:22,Hunter,True,4.0,,26.633333333333333,0.7333333333333343
22300117,3:9:01,Avdija,False,1.0,,26.98333333333333,26.98333333333333
22300117,3:8:21,Avdija,False,2.0,,27.65,0.6666666666666643
22300117,3:7:14,Muscala,False,2.0,,28.766666666666666,3.0666666666666664
22300117,3:7:06,Johnson,False,1.0,,28.9,28.9
22300117,3:6:27,Muscala,False,3.0,,29.55,0.783333333333335
22300117,3:4:28,Johnson,False,2.0,,31.53333333333333,2.633333333333333
22300117,3:4:20,Shamet,False,1.0,,31.666666666666668,31.666666666666668
22300117,3:2:39,Shamet,False,2.0,,33.35,1.6833333333333336
22300117,3:1:34,Wright,False,1.0,,34.43333333333333,34.43333333333333
22300117,3:1:09,Shamet,False,3.0,,34.85,1.5
22300117,4:11:31,Bogdanovic,False,2.0,,36.48333333333333,20.633333333333333
22300117,4:11:09,Coulibaly,False,1.0,,36.85,36.85
22300117,4:10:54,Young,False,1.0,,37.1,13.35
22300117,4:10:32,Okongwu,False,1.0,,37.46666666666667,37.46666666666667
22300117,4:8:47,Coulibaly,False,2.0,,39.21666666666667,2.366666666666667
22300117,4:5:36,Okongwu,False,2.0,,42.4,4.93333333333333
22300117,4:5:32,Avdija,False,3.0,,42.46666666666667,14.81666666666667
22300117,4:4:17,Rollins,False,1.0,,43.71666666666667,43.71666666666667
22300117,4:4:02,Rollins,False,2.0,,43.96666666666667,0.25
22300117,4:2:06,Okongwu,False,3.0,,45.9,3.5
22300117,4:2:01,Avdija,False,4.0,,45.98333333333333,3.5166666666666657
22300117,4:1:27,Davis,False,2.0,,46.55,25.98333333333333
22300117,4:1:07,Davis,False,3.0,,46.88333333333333,0.3333333333333357
22300117,4:0:50,Avdija,False,5.0,,47.16666666666666,1.18333333333333
22300117,4:0:39,Hunter,False,5.0,,47.35,20.71666666666667
22300080,1:8:01,Porzingis,False,1.0,,3.983333333333333,3.983333333333333
22300080,1:6:47,Porzingis,False,2.0,,5.216666666666667,1.2333333333333345
22300080,1:5:02,Holiday,False,1.0,,6.966666666666667,6.966666666666667
22300080,1:4:48,Love,False,1.0,,7.2,7.2
22300080,1:2:56,Lowry,False,1.0,,9.066666666666666,9.066666666666666
22300080,1:0:30,Smith,False,1.0,,11.5,11.5
22300080,2:9:57,Pritchard,False,1.0,,14.05,14.05
22300080,2:8:11,Jaquez,False,1.0,,15.816666666666666,15.816666666666666
22300080,2:7:51,D.,False,1.0,,16.15,16.15
22300080,2:6:45,D.,False,2.0,,17.25,1.1000000000000014
22300080,2:5:28,Tatum,False,1.0,,18.53333333333333,18.53333333333333
22300080,2:4:16,Cain,False,1.0,,19.73333333333333,19.73333333333333
22300080,2:2:22,Brown,False,1.0,,21.633333333333333,21.633333333333333
22300080,2:0:28,Smith,False,2.0,,23.53333333333333,12.033333333333337
22300080,3:10:50,Lowry,False,2.0,,25.166666666666664,16.099999999999998
22300080,3:6:10,Porzingis,False,3.0,,29.83333333333333,24.616666666666667
22300080,3:6:10,Porzingis,False,3.0,,29.83333333333333,0.0
22300080,3:6:10,Porzingis,False,3.0,,29.83333333333333,0.0
22300080,3:6:10,Porzingis,False,3.0,,29.83333333333333,0.0
22300080,3:4:14,Brissett,False,1.0,,31.766666666666666,31.766666666666666
22300080,3:3:41,Lowry,False,3.0,,32.31666666666666,7.149999999999999
22300080,3:2:23,Pritchard,False,2.0,,33.61666666666667,19.566666666666663
22300080,4:11:40,Jaquez,False,2.0,,36.333333333333336,20.51666666666667
22300080,4:11:07,Tatum,False,3.0,,36.88333333333333,18.35
22300080,4:8:35,Hauser,True,1.0,,39.41666666666666,39.41666666666666
22300080,4:7:32,Tatum,False,4.0,,40.46666666666667,3.583333333333336
22300080,4:6:12,Herro,False,1.0,,41.8,41.8
22300080,4:5:55,Porzingis,False,4.0,,42.083333333333336,12.250000000000004
22300080,4:4:59,Porzingis,False,5.0,,43.016666666666666,0.93333333333333
22300080,4:4:11,Holiday,False,2.0,,43.81666666666666,36.85
22300080,4:3:18,Porzingis,True,6.0,,44.7,1.6833333333333371
22300080,4:3:01,Herro,False,2.0,,44.98333333333333,3.183333333333337
22300080,4:2:18,Adebayo,False,1.0,,45.7,45.7
22300080,4:1:56,White,False,1.0,,46.06666666666667,46.06666666666667
22300080,4:0:47,Butler,False,1.0,,47.21666666666667,47.21666666666667
22300191,1:10:55,Allen,False,1.0,,1.083333333333334,1.083333333333334
22300191,1:9:59,Huerter,False,1.0,,2.0166666666666675,2.0166666666666675
22300191,1:8:12,Mobley,False,1.0,,3.8000000000000007,3.8000000000000007
22300191,1:8:01,Huerter,False,2.0,,3.983333333333333,1.966666666666665
22300191,2:11:37,Duarte,False,1.0,,12.383333333333333,12.383333333333333
22300191,2:11:14,Duarte,False,2.0,,12.766666666666667,0.3833333333333346
22300191,2:10:00,Wade,False,1.0,,14.0,14.0
22300191,2:9:28,Duarte,False,3.0,,14.533333333333331,1.7666666666666655
22300191,2:8:58,Fox,True,1.0,,15.033333333333331,15.033333333333331
22300191,2:7:32,Thompson,False,1.0,,16.46666666666667,16.46666666666667
22300191,2:5:58,Mobley,True,2.0,,18.03333333333333,14.23333333333333
22300191,2:3:04,Thompson,False,2.0,,20.933333333333334,4.466666666666665
22300191,2:2:45,Sabonis,False,1.0,,21.25,21.25
22300191,2:1:03,Strus,False,1.0,,22.95,22.95
22300191,2:0:00,Mobley,False,3.0,,24.0,5.966666666666669
22300191,3:11:42,Huerter,False,3.0,,24.3,20.31666666666667
22300191,3:6:42,Sabonis,False,2.0,,29.3,8.05
22300191,3:6:07,Fox,False,2.0,,29.883333333333333,14.85
22300191,3:5:06,Vezenkov,False,1.0,,30.9,30.9
22300191,3:4:14,LeVert,False,1.0,,31.766666666666666,31.766666666666666
22300191,3:4:08,LeVert,False,2.0,,31.866666666666667,0.1000000000000014
22300191,3:2:35,Huerter,True,4.0,,33.416666666666664,9.116666666666664
22300191,3:1:30,Monk,False,1.0,,34.5,34.5
22300191,3:0:58,LeVert,False,3.0,,35.03333333333333,3.1666666666666643
22300191,3:0:03,Niang,False,1.0,,35.95,35.95
22300191,4:9:22,Garland,False,1.0,,38.63333333333333,38.63333333333333
22300191,4:9:11,Duarte,False,4.0,,38.81666666666666,24.28333333333333
22300191,4:8:51,McGee,True,1.0,,39.15,39.15
22300191,4:7:40,Sabonis,False,3.0,,40.333333333333336,11.033333333333337
22300191,4:6:45,Mobley,False,4.0,,41.25,17.25
22300191,4:6:13,Monk,False,2.0,,41.78333333333333,7.283333333333331
22300191,4:4:40,Strus,False,3.0,,43.333333333333336,20.383333333333336
22300191,4:2:00,Porter,False,1.0,,46.0,46.0
22300111,1:11:43,Davis,False,1.0,,0.2833333333333332,0.2833333333333332
22300111,1:8:02,Russell,False,1.0,,3.966666666666667,3.966666666666667
22300111,1:6:52,Russell,False,2.0,,5.133333333333333,1.166666666666666
22300111,1:4:58,Vincent,False,1.0,,7.033333333333333,7.033333333333333
22300111,1:4:20,Carter,False,1.0,,7.666666666666667,7.666666666666667
22300111,1:4:16,Banchero,False,2.0,,7.733333333333333,7.733333333333333
22300111,1:3:38,Carter,False,2.0,,8.366666666666667,0.7000000000000002
22300111,1:1:25,Anthony,False,1.0,,10.583333333333334,10.583333333333334
22300111,1:0:53,Anthony,False,2.0,,11.116666666666667,0.5333333333333332
22300111,2:11:17,Isaac,False,1.0,,12.716666666666669,12.716666666666669
22300111,2:7:56,Ingles,False,1.0,,16.066666666666666,16.066666666666666
22300111,2:5:43,Banchero,False,3.0,,18.28333333333333,10.549999999999995
22300111,2:5:30,Prince,False,1.0,,18.5,18.5
22300111,2:4:16,Russell,False,3.0,,19.73333333333333,14.6
22300111,2:3:59,Davis,False,2.0,,20.016666666666666,19.73333333333333
22300111,2:1:44,Prince,False,2.0,,22.266666666666666,3.7666666666666657
22300111,2:1:18,Carter,True,3.0,,22.7,14.333333333333332
22300111,2:0:39,Suggs,False,1.0,,23.35,23.35
22300111,2:0:29,Prince,False,3.0,,23.516666666666666,1.25
22300111,3:10:17,Carter,False,4.0,,25.71666666666667,3.0166666666666693
22300111,3:9:48,Davis,False,3.0,,26.2,6.183333333333334
22300111,3:5:26,F.,False,2.0,,30.566666666666663,30.566666666666663
22300111,3:1:16,F.,False,3.0,,34.733333333333334,4.166666666666668
22300111,3:0:32,M.,False,2.0,,35.46666666666667,35.46666666666667
22300111,3:0:10,Wood,False,2.0,,35.833333333333336,35.833333333333336
22300111,4:11:39,Vincent,False,2.0,,36.35,29.31666666666667
22300111,4:10:27,Hayes,False,1.0,,37.55,37.55
22300111,4:10:10,Ingles,False,2.0,,37.833333333333336,21.76666666666667
22300111,4:9:53,Hayes,False,2.0,,38.11666666666667,0.56666666666667
22300111,4:9:36,Russell,False,4.0,,38.4,18.666666666666664
22300111,4:3:47,Fultz,False,1.0,,44.21666666666667,44.21666666666667
22300111,4:3:10,Suggs,False,2.0,,44.833333333333336,21.48333333333333
22300111,4:0:10,Fultz,False,2.0,,47.833333333333336,3.616666666666667
22300120,1:9:07,Niang,False,1.0,,2.883333333333333,2.883333333333333
22300120,1:8:15,Niang,False,2.0,,3.75,0.8666666666666671
22300120,1:6:54,Okoro,False,1.0,,5.1,5.1
22300120,1:2:55,Hartenstein,False,1.0,,9.083333333333334,9.083333333333334
22300120,1:1:43,Porter,False,1.0,,10.283333333333331,10.283333333333331
22300120,1:0:48,Porter,False,2.0,,11.2,0.916666666666666
22300120,1:0:39,Brunson,True,1.0,,11.35,11.35
22300120,1:0:07,Hartenstein,False,2.0,,11.883333333333333,2.799999999999999
22300120,2:11:28,DiVincenzo,False,1.0,,12.533333333333331,12.533333333333331
22300120,2:10:11,Strus,False,1.0,,13.816666666666666,13.816666666666666
22300120,2:8:42,McBride,False,1.0,,15.3,15.3
22300120,2:6:13,Niang,False,3.0,,17.78333333333333,14.033333333333331
22300120,2:3:51,Robinson,False,1.0,,20.15,20.15
22300120,2:2:35,Strus,False,2.0,,21.416666666666668,7.600000000000001
22300120,2:1:54,Okoro,False,2.0,,22.1,17.0
22300120,2:0:59,Okoro,True,4.0,,23.016666666666666,0.9166666666666644
22300120,3:11:24,Robinson,False,2.0,,24.6,4.450000000000003
22300120,3:9:11,Mitchell,False,1.0,,26.816666666666663,26.816666666666663
22300120,3:5:04,Randle,False,2.0,,30.933333333333334,30.933333333333334
22300120,3:4:30,Brunson,False,2.0,,31.5,20.15
22300120,4:11:17,Porter,False,3.0,,36.71666666666667,25.51666666666667
22300120,4:8:50,Hart,False,1.0,,39.16666666666666,39.16666666666666
22300120,4:6:40,Thompson,False,1.0,,41.333333333333336,41.333333333333336
22300120,4:6:27,LeVert,False,3.0,,41.55,41.55
22300120,4:2:52,Niang,False,4.0,,45.13333333333333,27.35
22300120,4:2:48,Mitchell,False,2.0,,45.2,18.383333333333336
22300120,4:1:45,Okoro,False,5.0,,46.25,23.23333333333333
22300120,4:0:50,Mitchell,False,3.0,,47.16666666666666,1.9666666666666612
22300120,4:0:42,Robinson,False,3.0,,47.3,22.7
22300120,4:0:31,Mitchell,False,4.0,,47.48333333333333,0.31666666666667
22300120,4:0:23,Okoro,False,6.0,,47.61666666666667,1.3666666666666671
22300120,4:0:13,Mitchell,False,5.0,,47.78333333333333,0.2999999999999971
22300091,1:11:50,Toppin,False,1.0,,0.166666666666666,0.166666666666666
22300091,1:8:23,Wade,False,1.0,,3.616666666666667,3.616666666666667
22300091,1:7:15,Okoro,False,1.0,,4.75,4.75
22300091,1:5:10,Nembhard,False,1.0,,6.833333333333333,6.833333333333333
22300091,1:3:26,Niang,False,1.0,,8.566666666666666,8.566666666666666
22300091,1:3:03,Haliburton,False,1.0,,8.95,8.95
22300091,2:10:12,E.,False,1.0,,13.8,13.8
22300091,2:8:20,Strus,False,1.0,,15.666666666666666,15.666666666666666
22300091,2:7:21,Brown,False,1.0,,16.65,16.65
22300091,2:6:17,Brown,False,2.0,,17.71666666666667,1.06666666666667
22300091,2:5:41,Okoro,False,2.0,,18.316666666666663,13.566666666666666
22300091,2:5:23,Nembhard,True,2.0,,18.616666666666667,11.783333333333337
22300091,2:5:07,Brown,True,3.0,,18.883333333333333,1.1666666666666643
22300091,2:3:08,LeVert,False,1.0,,20.866666666666667,20.866666666666667
22300091,2:0:58,Wade,False,2.0,,23.03333333333333,19.416666666666668
22300091,2:0:05,McConnell,False,1.0,,23.916666666666668,23.916666666666668
22300091,3:11:08,Turner,False,2.0,,24.866666666666667,24.866666666666667
22300091,3:9:24,E.,False,3.0,,26.6,12.8
22300091,3:9:24,E.,False,3.0,,26.6,0.0
22300091,3:9:24,Strus,False,1.0,,26.6,10.933333333333335
22300091,3:9:24,Strus,False,1.0,,26.6,0.0
22300091,3:4:20,LeVert,False,2.0,,31.666666666666668,10.8
22300091,3:3:25,Nembhard,True,3.0,,32.583333333333336,13.966666666666669
22300091,3:3:11,Niang,False,2.0,,32.81666666666667,24.250000000000004
22300091,3:0:33,Hield,False,1.0,,35.45,35.45
22300091,4:9:42,Nesmith,False,1.0,,38.3,38.3
22300091,4:9:18,Smith,False,2.0,,38.7,38.7
22300091,4:9:07,Okoro,False,3.0,,38.88333333333333,20.566666666666663
22300091,4:6:28,Niang,True,3.0,,41.53333333333333,8.716666666666661
22300091,4:6:03,Turner,False,4.0,,41.95,17.083333333333336
22300091,4:4:23,Strus,False,2.0,,43.61666666666667,17.016666666666666
22300091,4:3:21,Turner,False,5.0,,44.65,2.699999999999996
22300091,4:2:28,Nembhard,False,4.0,,45.53333333333333,12.949999999999996
22300091,4:1:23,E.,False,4.0,,46.61666666666667,20.016666666666666
22300184,1:7:46,Collins,False,1.0,,4.233333333333333,4.233333333333333
22300184,1:7:38,Richardson,False,1.0,,4.366666666666667,4.366666666666667
22300184,1:7:03,Highsmith,False,1.0,,4.95,4.95
22300184,1:4:27,Bassey,False,1.0,,7.55,7.55
22300184,1:4:01,Love,False,1.0,,7.983333333333333,7.983333333333333
22300184,1:0:15,McDermott,False,1.0,,11.75,11.75
22300184,2:8:38,Wembanyama,False,1.0,,15.366666666666667,15.366666666666667
